bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,cluster,Pokemon
0.43987115291129597,0.08926232341191093,0.05950821560794062,0.08820700668441056,0.06291511482670066,0.059351128735574465,0.11901643121588124,0.2967556436778723,0.059272745519571506,0.23740451494229786,0.059272745519571506,0.05950821560794062,0.6991601357214972,0.1768808221258062,0.26672735483807175,0.05950821560794062,0.08855734991741496,0.08914442800205678,4,Vivillon
0.32389242400641166,0.10111838821253938,0.05055919410626969,0.19984580288865994,0.1603612612264389,0.20170292168987158,0.07583879115940453,0.22691578690110556,0.12589783676590616,0.10085146084493579,0.07553870205954369,0.10111838821253938,0.7920244883205038,0.07514048042084019,0.15107740411908738,0.05055919410626969,0.05015988910965293,0.1262310420167419,4,Volbeat
0.06788417600666787,0.10331717424216197,0.06887811616144131,0.06806379467208847,0.0,0.20608888525382357,0.4132686969686479,0.06869629508460785,0.0686055699939325,0.10304444262691179,0.17151392498483126,0.13775623232288262,0.7080909498417624,0.17060974534703321,0.10290835499089873,0.27551246464576523,0.1366682649837275,0.24075500293196006,11,Volcanion
0.39311568639285743,0.0531828760988272,0.0531828760988272,0.10510822770986625,0.0,0.07956372982174607,0.4520544468400312,0.2917336760130689,0.0794586524432112,0.10608497309566142,0.0794586524432112,0.0531828760988272,0.6508790861103447,0.13173294296807697,0.2383759573296336,0.0531828760988272,0.05276284985956248,0.05311263350670959,11,Volcarona
0.09502745135001232,0.22497723585234689,0.06427921024352767,0.5081540798758016,0.0,0.06410952913324457,0.06427921024352767,0.06410952913324457,0.06402486164372996,0.06410952913324457,0.09603729246559495,0.06427921024352767,0.7552144002102896,0.0955310072510019,0.1920745849311899,0.09641881536529152,0.09565732152774527,0.09629146784261182,13,Voltorb
0.08629686006651469,0.5253623599801994,0.058373595553355494,0.057683465278037374,0.0,0.0873292556931398,0.14593398888338874,0.4075365265679858,0.08721392262267924,0.058219503795426536,0.05814261508178617,0.058373595553355494,0.657253290695467,0.08675415206483743,0.08721392262267924,0.14593398888338874,0.14478143548598155,0.08744474578620899,4,Vullaby
0.05033107818575508,0.17873803864305252,0.05106801104087215,0.050464252094973884,0.10798340181381479,0.050933204207052385,0.4340780938474133,0.050933204207052385,0.17803078400057615,0.07639980631057858,0.07629890742881834,0.05106801104087215,0.7999952536659772,0.07589667817256715,0.22889672228645505,0.05106801104087215,0.07599703128603745,0.051000561708813924,11,Vulpix
0.05056977783622389,0.051310205661472263,0.051310205661472263,0.05070358333464618,0.0,0.07676213924123654,0.051310205661472263,0.07676213924123654,0.12776793639580666,0.051174759494157694,0.12776793639580666,0.23089592547662519,0.7535524714461852,0.10167549996390032,0.12776793639580666,0.1539306169844168,0.07635745402003281,0.5124243644490993,1,Wailmer
0.0477034852527338,0.0484019456643425,0.0484019456643425,0.047829706661920025,0.0,0.07241126486894725,0.0484019456643425,0.07241126486894725,0.12052605588596578,0.04827417657929817,0.12052605588596578,0.21780875548954126,0.7819252688381251,0.09591253750017328,0.12052605588596578,0.1452058369930275,0.09603935624890818,0.4833801760372613,1,Wailord
0.0897259049446299,0.06827973395662508,0.045519822637750056,0.04498165795161713,0.048125873694706174,0.06809949245982229,0.06827973395662508,0.045399661639881524,0.09067940739743385,0.045399661639881524,0.13601911109615075,0.36415858110200044,0.7799326366748327,0.06765102573594672,0.06800955554807538,0.18207929055100022,0.09032063489783636,0.38640746030227824,1,Walrein
0.03897280925596055,0.07908687535092347,0.07908687535092347,0.05861389449725989,0.0,0.21691479065214628,0.0593151565131926,0.03943905284584478,0.059080450346941406,0.05915857926876717,0.09846741724490235,0.21748890721503955,0.735608106688666,0.058768992602619106,0.09846741724490235,0.1186303130263852,0.11769339784055215,0.5331313310475533,1,Wartortle
0.06744884845475856,0.1824971057905448,0.0456242764476362,0.15779706894430484,0.0,0.2275191985885866,0.1368728293429086,0.04550383971771732,0.11360936047939862,0.136511519153152,0.11360936047939862,0.0912485528952724,0.8710620349576644,0.09040835168173653,0.15905310467115805,0.0684364146714543,0.06789591945961587,0.09112803412395898,9,Watchog
0.07463839477698865,0.43545456225359264,0.03786561410900806,0.037417942410144595,0.0,0.2454767790530146,0.05679842116351209,0.0566484874737726,0.13200523829084795,0.0377656583158484,0.0754315647376274,0.24612649170855236,0.7785433213052642,0.09379238487598772,0.13200523829084795,0.05679842116351209,0.07513312023069699,0.09453900541882254,9,Weavile
0.8004183561857267,0.0,0.0,0.26751207646116065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536439879230075,0.0,0.0,0.0,0.0,3,Weedle
0.14528459759949106,0.12284317665017003,0.04913727066006801,0.04855633817154214,0.0,0.049007560500122144,0.07370590599010202,0.049007560500122144,0.048942837717551764,0.4410680445010993,0.048942837717551764,0.04913727066006801,0.793804320125719,0.31645134948601167,0.09788567543510353,0.04913727066006801,0.04874919569088566,0.04907237140087162,16,Weepinbell
0.07677094730449599,0.2596500165096684,0.051930003301933675,0.12829013331967293,0.0,0.05179292102317054,0.2077200132077347,0.05179292102317054,0.20689807880142844,0.05179292102317054,0.05172451970035711,0.07789500495290051,0.7880767816090861,0.3858888047306942,0.12931129925089277,0.07789500495290051,0.07727980794988255,0.07779212320858232,9,Weezing
0.08005044678405387,0.2707417396667797,0.05414834793335595,0.05350817125907329,0.2862419493762002,0.05400540977710732,0.08122252190003391,0.1350135244427683,0.08090112973234789,0.4860486879939659,0.05393408648823193,0.05414834793335595,0.6892028223111818,0.16094927736210196,0.21573634595292773,0.05414834793335595,0.053720696617496656,0.05407683017055844,5,Whimsicott
0.3641708957980762,0.1478011916116194,0.0739005958058097,0.07302689532451898,0.0,0.11055827494987933,0.11085089370871454,0.07370551663325288,0.07360817601726201,0.11055827494987933,0.110412264025893,0.0739005958058097,0.6511918152683811,0.5125409214915192,0.14721635203452402,0.18475148951452425,0.14663389147245218,0.07380298977565086,2,Whirlipede
0.05304295639575618,0.053819595774636755,0.10763919154927351,0.10636661164058825,0.0,0.08051628816334766,0.08072939366195514,0.08051628816334766,0.05360663518014445,0.05367752544223177,0.2948364934907945,0.18836858521122865,0.6850184487471163,0.07998605108423078,0.16081990554043335,0.24218818098586542,0.053394540868430464,0.5106108660837442,1,Whiscash
0.04532089483516787,0.09196894011619261,0.045984470058096305,0.09088162402127964,0.048617122600531436,0.1605207887735541,0.20693011526143337,0.04586308250672975,0.09160502507966976,0.06879462376009463,0.06870376880975232,0.18393788023238522,0.900450131085476,0.06834157927439387,0.13740753761950464,0.06897670508714446,0.04562129518979487,0.11480933734466597,0,Whismur
0.03387752692290926,0.1374942068637204,0.05156032757389515,0.15285224443376177,0.2180488120286405,0.18855547753903362,0.15468098272168546,0.051424221147009175,0.06847507567309036,0.08570703524501529,0.08559384459136296,0.1374942068637204,0.8581892563828124,0.051085568814185134,0.22254399593754368,0.08593387928982525,0.05115311585323009,0.08582038000443833,0,Wigglytuff
0.08365980231485033,0.1414745409229459,0.08488472455376754,0.08388116262184836,0.0,0.0564404333441558,0.08488472455376754,0.4515234667532464,0.08454884129147061,0.0564404333441558,0.08454884129147061,0.22635926547671342,0.6925749538832349,0.08410312039328743,0.1127317883886275,0.08488472455376754,0.11228576578366033,0.3956055178381209,4,Wingull
0.0,0.0,0.0,0.0,0.44295382348122475,0.20893079090584382,0.0,0.0,0.20865486241615652,0.0,0.0,0.0,0.8204060772903942,0.0,0.20865486241615652,0.0,0.0,0.0,0,Wobbuffet
0.09699465368109098,0.24603705223691374,0.04920741044738275,0.12156412180269462,0.05202457924496341,0.07361627270379352,0.07381111567107412,0.31900384838310525,0.09802539993269874,0.09815503027172469,0.07351904994952405,0.04920741044738275,0.6263143281989147,0.09750863389977171,0.5881523995961924,0.04920741044738275,0.12204695382534872,0.0737136278240048,7,Woobat
0.07261006710218121,0.04911546824366297,0.04911546824366297,0.09706958703471615,0.0,0.14695744691000362,0.04911546824366297,0.04898581563666787,0.0978422431437439,0.04898581563666787,0.24460560785935978,0.27013507534014636,0.7694081025608193,0.14598966400319663,0.12230280392967989,0.1473464047309889,0.07309134819749752,0.39240478224435577,1,Wooper
0.2711138521295297,0.12225929843351842,0.06112964921675921,0.09061040264764468,0.0,0.060968282163383486,0.09169447382513882,0.060968282163383486,0.09133164483364602,0.39629383406199264,0.06088776322243068,0.06112964921675921,0.7780611666848289,0.1211335555296525,0.27399493450093804,0.06112964921675921,0.060646861173849036,0.09157336609278584,16,Wormadam
0.2746786665894399,0.12386685817821955,0.06193342908910977,0.09180181825049734,0.0,0.061769940257002685,0.09290014363366467,0.061769940257002685,0.09253254388617696,0.061769940257002685,0.2467534503631386,0.06193342908910977,0.788291716234055,0.12272631313661585,0.2775976316585309,0.278700430900994,0.06144429297588553,0.09277744348324782,2,Wormadam-Sandy
0.287922332338084,0.12983911400505815,0.06491955700252908,0.12830407230262492,0.0,0.06474818553624094,0.09737933550379362,0.06474818553624094,0.09699401188919435,0.06474818553624094,0.09699401188919435,0.06491955700252908,0.7945185561979482,0.1608044718047051,0.290982035667583,0.12983911400505815,0.25762734852538643,0.09725071935050837,2,Wormadam-Trash
0.7071990004859606,0.0,0.0,0.23635673973393853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4683619148938795,0.4739643256310962,0.0,0.0,0.0,0.0,3,Wurmple
0.0,0.0,0.0,0.0,0.44295382348122475,0.20893079090584382,0.0,0.0,0.20865486241615652,0.0,0.0,0.0,0.8204060772903942,0.0,0.20865486241615652,0.0,0.0,0.0,0,Wynaut
0.10397127388314202,0.1476910270072621,0.06329615443168377,0.06254782649213465,0.04461327771831868,0.042086045562649804,0.08439487257557834,0.3156453417198735,0.14710662334424782,0.1262581366879494,0.06304569571896335,0.06329615443168377,0.6816924662992763,0.06271333416683318,0.5674112614706701,0.04219743628778917,0.08372834109888133,0.0632125544783812,7,Xatu
0.08250681730067837,0.3348594314874642,0.0558099052479107,0.08272512685797775,0.0,0.055662580994059685,0.08371485787186606,0.055662580994059685,0.3613289493447874,0.08349387149108953,0.08338360369495093,0.08371485787186606,0.601066404333296,0.13824004274260993,0.555890691299673,0.0558099052479107,0.08305369699637749,0.08360428941361363,12,Yamask
0.2875811983232613,0.13263267168753096,0.05305306867501238,0.052425841098158885,0.0,0.13228255445823564,0.07957960301251857,0.2910216198081184,0.13210785294437363,0.1058260435665885,0.05284314117774945,0.05305306867501238,0.8310917591534265,0.07884684751226904,0.18495099412212307,0.07957960301251857,0.10526813525041624,0.052982997529243556,4,Yanma
0.3067600246371323,0.1436545452761114,0.04788484842537046,0.047318722879837447,0.0,0.11939611087071485,0.0718272726380557,0.2626714439155727,0.11923842808779782,0.09551688869657188,0.07154305685267869,0.04788484842537046,0.8438963456236948,0.07116589928230801,0.16693379932291694,0.0718272726380557,0.09501332960333991,0.04782160333365511,4,Yanmega
0.09563033513537822,0.4204656143907383,0.19406105279572536,0.06392224597809121,0.0,0.09677438996762082,0.12937403519715024,0.45161381984889715,0.16107763832985628,0.06451625997841388,0.06443105533194252,0.06468701759857512,0.6333380965636469,0.09613708575203594,0.2255086936617988,0.12937403519715024,0.12835226854125556,0.09690237094278618,4,Yveltal
0.07458682306985202,0.20811697888602465,0.03783945070654994,0.1308723091490351,0.0,0.32078629381519635,0.17027752817947472,0.0566093459673876,0.11306916747964586,0.07547912795651679,0.07537944498643058,0.15135780282619976,0.8335771966949268,0.09372757864028393,0.05653458373982293,0.17027752817947472,0.07508120669096485,0.09447368330257104,14,Zangoose
0.11823526580561423,0.059983215909831966,0.08997482386474795,0.4149183896554822,0.0,0.11964975030987651,0.11996643181966393,0.4486865636620369,0.0896187994148466,0.059824875154938256,0.0896187994148466,0.059983215909831966,0.6753766950538227,0.08914635093229935,0.1792375988296932,0.14995803977457992,0.14877370533999645,0.08985598740239038,13,Zapdos
0.08907594426405287,0.12050689074887126,0.06025344537443563,0.47632872242197727,0.0,0.12018878256207859,0.12050689074887126,0.09014158692155895,0.06001502646098113,0.06009439128103929,0.12003005292196225,0.06025344537443563,0.7964052936593862,0.08954796278852291,0.1500375661524528,0.09038016806165344,0.059777577389854696,0.09026079623097474,13,Zebstrika
0.08488517680526371,0.1722560812346944,0.401930856214287,0.39717897054014734,0.0,0.11453424537996859,0.057418693744898136,0.20043492941494503,0.11438298351373936,0.057267122689984296,0.11438298351373936,0.0861280406173472,0.6183928755559506,0.08533498821322617,0.25736171290591353,0.2583841218520416,0.14241303495717997,0.08601428488860981,8,Zekrom
0.0831580167322336,0.12656338796117803,0.04218779598705934,0.16675609867150454,0.0892061710032886,0.08415286141982714,0.06328169398058901,0.04207643070991357,0.08404172331589445,0.10519107677478393,0.12606258497384165,0.12656338796117803,0.908715638489198,0.08359867582016249,0.08404172331589445,0.10546948996764835,0.0627819095784146,0.14746226396132703,0,Zigzagoon
0.07260960256134039,0.5893818481838653,0.049115154015322106,0.04853448300402721,0.0,0.19594200895124636,0.12278788503830528,0.09797100447562318,0.12230202146727984,0.09797100447562318,0.07338121288036789,0.049115154015322106,0.6972716319496928,0.09732581999883866,0.19568323434764773,0.07367273102298316,0.04872725371836133,0.07357542595084263,12,Zoroark
0.07829054819861504,0.609015891374849,0.05295790359781295,0.052331801123847256,0.0,0.10563621583640732,0.1059158071956259,0.10563621583640732,0.10549670532498082,0.10563621583640732,0.0791225289937356,0.05295790359781295,0.6999758188814897,0.07870541429232845,0.21099341064996163,0.05295790359781295,0.05253965414010783,0.07933193721549192,12,Zorua
0.1102403123934455,0.30759965128544225,0.0838908139869388,0.055266001804289054,0.0,0.08366936312582947,0.11185441864925173,0.4462366033377571,0.22282363616871861,0.08366936312582947,0.055705909042179654,0.0838908139869388,0.7118442571500164,0.22164896423078886,0.13926477260544914,0.055927209324625866,0.1109710179335198,0.08378001313031817,4,Zubat
0.057275493235939307,0.2905705208767192,0.40679872922740684,0.14356760443592365,0.0,0.11592139482008512,0.17434231252603152,0.05796069741004256,0.11576830098812062,0.05796069741004256,0.08682622574109046,0.11622820835068767,0.7681283603601793,0.08636849902677914,0.11576830098812062,0.11622820835068767,0.057655132220166966,0.11607469708483274,8,Zweilous
0.06367342714350173,0.12921142950181497,0.3876342885054449,0.09576285651764699,0.0,0.19330551525006193,0.09690857212636123,0.06443517175002064,0.09652511129142947,0.12887034350004128,0.22522525968000212,0.09690857212636123,0.7590504913005908,0.16002709069133672,0.12870014838857266,0.2261200016281762,0.0961432103014928,0.06452038516359292,8,Zygarde
